,tweet_id,sentiment,text
1859,6.414969484873769e+17,neutral,"New post: ""No, Serena did not throw the 2nd set against Venus"""
1860,6.41500409052426e+17,positive,[someone] serena won her Q/final match against venus. she will play unseeded italian roberta vinci in the semis on Thursday #USOpen2015
1861,6.4150679570643e+17,neutral,Serena gets past sister Venus in U.S. Open quarterfinals: For stretches of the 27th edition of Williams vs. Wi...
1862,6.41508083093508e+17,neutral,It was so good venus killed serena the 2nd set but serena won the game with an ace 
1863,6.41509985646694e+17,neutral,"Serena and Venus Williams faced off in a historic match-up at the 2015 U.S. Open on Tuesday, and many celebrities..."
1864,6.4151053532269e+17,neutral,7 things you may not know about Serena and Venus Williams
1865,6.41512553986724e+17,neutral,"Serena and Venus Williams Face Off at US Open: For the 27th time, the sisters played against each other 14 yea..."
1866,6.41519595401151e+17,positive,"Serena beat sister, Venus Willaims, 6-2, 1-6, 6-3,to continue her march to the calendar Grand Slam at the [someone]"
1867,6.41531494129906e+17,positive,"Sept 7 (Reuters) - Factbox on Americans Serena and Venus Williams, who will meet in a quarter-final at the U.S. Open on Tuesday. BORN: *"
1868,6.41543041254199e+17,positive,"LINK- Two Wins to Go For Serena: For the 27th time, Venus and Serena Williams stepped onto the court to dazzle..."
1869,6.41545771335189e+17,neutral,[someone] Fools! Serena threw the 2nd set. So obvious. So disappointing.
1870,6.415525072825431e+17,positive,"#usopen In case you fell asleep Serena beats Venus in 3 sets,all lopsided Djokovic wins 4th set tie-break vs Lopez  Celic in 5 &amp; Vinci in 3"
1871,6.41553308935701e+17,positive,Serena better be the first night match on Thursday.
1872,6.41554182491742e+17,neutral,"Kim and Simon Huck watching Serena Vs. Venus at day 9 of the 2015 U.S. open on Tuesday in Queens, NY."
1873,6.41560350941409e+17,neutral,#usopen Venus Williams middle name is Ebony Starr last major 2008 Wimbledon d. Serena 7th with  all-time major tied w Henin &amp; Goolagong.
1874,6.415673333083671e+17,neutral,"[someone] C'mon Rick, no matter how well Venus played or how poorly Serena played the outcome was set! Very easy to lose points in tennis."
1875,6.41570899481616e+17,positive,"[someone] Bitter /Sweet - Serena may almost not have wanted to win. BUT - their  father Richard always taught them, to do the best they can."
1876,6.41578295688098e+17,positive,"could not hang on to stay up and watch 3rd set but it was nice to see Serena beat Venus. What a resilient, tough player Venus is, tho."
1877,6.41580752992358e+17,neutral,[someone]  Home watching on TV it was obvious Serena tanked that 2nd set to give the crowd a 3 set match. Can you try to be transparent
1878,6.41587270013751e+17,positive,"[someone] Best moment on air Tue.: GR "" you look down on me because I do not smoke. KS ""Yeah"" ""C'mon Gary you and me 420 and watch Serena"""
1879,6.41591603946226e+17,neutral,[someone] def not. She made a slight run in the 3rd but serena was up too much already
1880,6.41598412480123e+17,positive,"Serena's 1st and 3rd set were gracious, especially when she hit the split and slammed it at the end of the 1st set. Sheesh!"
1881,6.41608312568484e+17,neutral,"#usatoday No, Serena did not throw the 2nd set against Venus: Forget the conspiracies -- th..."
1882,6.416128499037311e+17,positive,See Win% on 1st Serve for Serena : Get more than the #usopen tennis score with #IBMSports.
1883,6.416206771083351e+17,positive,Meeting for the 27th time as professionals (and 5000th+ time overall) Serena and Venus Williams faced-off...
1884,6.41623505499476e+17,positive,[someone] [someone] Thankfully [someone] and I will be going to the USOpen Finals this Sat prayerfully to see Serena make history
1885,6.4162384047759e+17,positive,Going to the U.S. Open on Thursday so I hope Serena wins tonight
1886,6.41624729212682e+17,positive,I really hope that Obama attends Serena's match on Saturday...Ciara's doing the National Anthem. Give us deze ratings biches.
1887,6.416275388260031e+17,positive,Kendall and Gigi Were the Definition of Sporty-Chic at the US Open: Serena and Venus Williams may be the most ...
1888,6.41629158540505e+17,positive,"Did you see the Aces she had during that 2nd set against serena, Venus still got it folks[someone] [someone] [someone] [someone]"
1889,6.41633503940059e+17,negative,May or may not have twisted my ankle reenacting Serena vs. Venus with my roommate last night.
1890,6.41635751617106e+17,positive,Was wondering about the ratings... Maybe a final featuring Serena will top this? Have to think yes...
1891,6.41648472266023e+17,positive,Completely agree [someone] Serena tanked the 2nd set to let Venus win one and then she turned it up
1892,6.4165830485128e+17,positive,"[someone] wants to get away. Hope and Rafe at the station about Serena's murder. Hope gets flowers, and it is from Aiden. 6th time!"
1893,6.416662319935489e+17,positive,"Fashion is Serena's 2nd love, she has a collection of handbags &amp; jewelry called Signature Statement &amp; is sold only on Home Shopping Network"
1894,6.41668866796491e+17,positive,Yesterday Venus and Serena Williams faced off for the 5th time in the US Open quarter finals. Here's what Serena...
1895,6.41671309974471e+17,neutral,Azarenka vs Halep... I believe the person who may give Serena a hard time will come from this match.
1896,6.28128485740008e+17,neutral,"[someone] no internet coverage at the festival, snoop Dogg was on Friday ocean colour scene &amp; basement jaxx on Saturday. Johnny Marr &amp;"
1897,6.28150426156839e+17,negative,Italian police stopped California rapper Snoop Dogg on Friday as he prepared to board a private plane bound for...
1898,6.2819237076131e+17,positive,Snoop Dogg headlines Tribal Sessions tomorrow and he will be bringing some old school Hip Hop and summers vibes...
1899,6.282288301346689e+17,positive,Imagine going home before Sunday and missing Snoop Dogg hahahaha
1900,6.28313832226706e+17,positive,I may be in love with Snoop Dogg
1901,6.28345809197793e+17,positive,"Is drake man enoff 2 diss snoop Dogg?, I bet he will be a dead man by sun down!!!! Uncle snoopy takes no shit"
1902,6.283912261280929e+17,positive,I am going to see Snoop Dogg (aka DJ Snoopadelic) dj tomorrow at Sankeys and that is all that matters
1903,6.28443827330642e+17,neutral,Snoop Dogg Has Over $200K Seized at Italian Airport - EURweb*Italian police stopped Snoop Dogg last Friday as he p...
1904,6.285803108637569e+17,neutral,Still not 100% accepted the fact that I spent Friday night watching Snoop Dogg in a field in the middle of Derbyshire..
1905,6.286635528874071e+17,positive,"I have heard it said that the 2nd G in Snoop Dogg represents extra gangsterishness, for how else do you explain this particular redundancy?"
1906,6.291278415196609e+17,neutral,"[someone] now, if Drake is a ghostwritten pawn, as insinuated, it may have come after he was dope a la Snoop Dogg. This may be overblown."
1907,6.29133839793664e+17,neutral,Omg college athletes know what weed is!? Maaaan I thought forsure Snoop Dogg was the only one..
1908,6.294753818300951e+17,neutral,Prostitutes and pimps? Snoop Dogg may make a return to the Roast of Donald Trump II.
1909,6.295034338553409e+17,positive,For my high schoolers : tomorrow if you get approached by anyone you do not want to talk to just tell them your ideal hangout with Snoop Dogg
1910,6.29778625701655e+17,positive,What a crazy night with Bob Sinclar at the club. Next date: Snoop Dogg that Saturday August 8th!
1911,6.29790655909339e+17,positive,[someone] I am serious you talking lyrics and snoop Dogg on there and Dr dre c'mon
1912,6.29822402537493e+17,positive,My mom is excited because she is going to see Snoop Dogg in Philly tomorrow.
1913,6.29873683247399e+17,positive,Martha Stewart smoked weed with Snoop Dogg because dreams come true
1914,6.301985605632e+17,positive,I want be here most of tomorrow so do not expect me to retweet low res close up pics of snoop dogg
1915,6.30268931756966e+17,positive,[someone] I live 5 minutes from there. In fact my dads company is a sponsored company for it. I am seeing Snoop Dogg there on Saturday :)
1916,6.30310358746571e+17,positive,Monday Blues? Here's a picture of Snoop Dogg with a seal. Your welcome.
1917,6.3064945580134e+17,neutral,Seems like Snoop Dogg may need to make way for the title of World's Greatest #Stoner for a certain W. Shakespeare |
1918,6.3097083198892e+17,neutral,"Every time I see or hear Snoop Dogg now, I think of how he wore an SDSU sweater to Sun God, which was @ UCSD. Like how high were you Snoop??"
1919,6.3101409988803e+17,positive,"Crazy night with Snoop Dogg at the club. Next date: Benny Benassi, Sunday August 16th."
1920,6.314986738647529e+17,neutral,"The moon is an errant thief, And her pale fire she snatches from the sun."" - Esteemed romantic poet, Snoop Dogg"
1921,6.31521987257631e+17,positive,Happy 25th birthday to the Dr Dre to my Snoop Dogg
1922,6.31984939144122e+17,neutral,My parents are going to Musikfest on Saturday and said they will not go to see Snoop Dogg. I am officially not their daughter anymore.
1923,6.32183333804474e+17,positive,Whoop! I am DJing on the same stage as Snoop Dogg - just not at the same time lol
1924,6.32218481753088e+17,neutral,"First Nate Dogg's son get's the boot from #UW football, now Snoop Dogg's son leaves #UCLA."
1925,6.32224183825662e+17,positive,ATTENTION....my good buddy ole pal [someone] is looking for someone to go with him to see Snoop Dogg tomorrow night...please inquire ASAP
1926,6.32245627611542e+17,positive,Snoop Dogg's son Cordell Broadus quitting [someone] before his 1st game proves he should have come to [someone] with me! #ForksUp
1927,6.32252467435192e+17,neutral,"[someone] [someone] [someone] may 9th, the Snoop Dogg thing"
1928,6.3241691893112e+17,negative,"After ESPN did that whole documentary for Snoop Dogg son, he quit the team before his 1st game."
1929,6.32488083393352e+17,neutral,"Second Thoughts Careful now, or you might get a bad rap: Snoop Dogg is shown in a June 27 file photo. Sno..."
1930,6.32585873792479e+17,neutral,"Snoop Dogg's Son Cordell Broadus Quits UCLA Football: He told head coach Jim Mora on Thursday that he decided to pursue ""other passio..."
1931,6.32728860375798e+17,positive,When Snoop Dogg calls all the photographer nephews. Life is good on a Saturday.
1932,6.32729034078704e+17,positive,"Snoop Dogg is bringing it for Bethlehem right now, hell yes. Saturday night fun!"
1933,6.33144508243292e+17,positive,"[someone] you are welcome! in the words of snoop Dogg to say may our paths cross again, until the next episode, Karen ;)"
1934,6.331833894581409e+17,positive,"Mind blown at #StraightOuttaCompton and the fact that I am saying Snoop Dogg spin in LA this Thursday for [someone], what are the oddsss?"
1935,6.33468622363456e+17,positive,"Joakim Noah may have grown up in France, but he was still a big fan of Dr. Dre and Snoop Dogg"
1936,6.34080634940428e+17,neutral,"And it say ""April: Snoop Dogg quits weed!"" Then it says ""May: Snoop Dogg back on weed!"" I feel like that is me about a lot of things lmao"
1937,6.34097433773892e+17,negative,[someone] I may have to unfollow you for spelling Snoop Dogg with only one G
1938,6.341822823629289e+17,positive,"[someone] Hey Keith, I have the same birthday as you, October 20th. We also share birthdays with Tom Petty, &amp; Snoop Dogg!"
1939,6.342036968725791e+17,positive,Snoop Dogg is going to be at the centennial game this Friday??? Now this is going to about to be hype
1940,6.34225763709948e+17,neutral,I forgot Salt N Peppa and Snoop Dogg coming to the fair on the 2nd..
