,tweet_id,sentiment,text
1461,2.6423439206137e+17,positive,"Zumba!!!! Have you tried it yet? Next session begins November 15th! Sign up now, Great way to keep up your cardio..."
1462,2.64095618132222e+17,positive,Hopefully I feel better by tomorrow because I want to go to the Gotti concert with my friend
1463,2.59452398026764e+17,neutral,The first cast pic from the new season of Being Human @
1464,2.64121026772865e+17,neutral,"[someone] he has missed Chiefs, Saints and Vikings it was a 4 game sus and this game at Oak would be his 4th he can play Nov 11th"
1465,2.57965837602935e+17,positive,"[someone] No, you will play a cute 12th ranked team in the sugar bowl #HaveFun"
1466,2.6414426868641e+17,positive,I am pretty excited to be going to Indiana tomorrow! #letsgohawk #iowacheer #iowafootball
1467,2.58538074626212e+17,neutral,Sugar bowl for breakfast then Stamford mall with friends from Denmark. Basketball tryouts for 7th grade. it is going to be a very long day.
1468,2.57861075733717e+17,neutral,Did [someone] just compare Aaron Rodgers to Matt Flynn [someone]??? #c'mon #FirstTake
1469,2.6414062439827e+17,positive,[someone] d'aw cuties :). Liam you may need a blanket to keep your head warm love! Haha love you .x
1470,2.63637412188652e+17,positive,Cowboys gone beat the falcons Sunday night
1471,2.53690507887272e+17,neutral,Moving on...watching Red Tails with the bestie for the 3rd time in 5 days
1472,2.64194952177787e+17,neutral,[someone] Text me tomorrow if you get a chance! I watched TVD tonight
1473,2.62782827211416e+17,neutral,we all know I am not going to make it to Thursday so ima stay home that day and watch Greys Anatomy
1474,2.64074530153169e+17,neutral,[someone] If you watch an hour of Comedy Central (Ch 122) you shall be able to recite all the 'Quickies' by heart tomorrow morning.
1475,2.64235451068584e+17,negative,[someone] [someone] I have no one to drive me :( I am going to Amy's tomorrow to do Maths.
1476,2.63850122843132e+17,negative,[someone] have no one to blame n the home opener loss - to the Pacers - Except themselves.  Lots of bad shots in the 4th!  #Toronto #Raptors
1477,2.64021212022313e+17,neutral,Links 1 Nov: What Does Apple's 10-K Filing Tell Us?: Apple has just filed it has annual 10-K with the SEC. For those unused to the arca...
1478,2.64214023166366e+17,neutral,Report: Romney to visit #BucksCounty Sunday as part of last minute push from the campaigns to the Philly suburbs.
1479,2.64125584140018e+17,positive,I hate sweating. Advantage of tropical islands. Sun. Advantage of Wisconsin is the coldness.
1480,2.64233643772371e+17,positive,[someone] do it! I am one of those rare natural California bLondes . . . Open after.Nov 15.:) would love some CT anyways . . .
1481,2.58972655435276e+17,neutral,Miss America is coming to Buffalo on October 30th at the Theodore Roosevelt Museum and Historical Site from...
1482,2.63336458872562e+17,neutral,[someone] you should get Peyton Manning or Drew Brees to talk about the Sunday night game.Or Sean Peyton to see how he is handling suspension
1483,2.64214740434293e+17,positive,"[someone] Rally tomorrow morning, Wisconsin's going red! #WIgop #RomneyRyan2012 #ProudConservative #tcot #Commit2Mitt"
1484,2.62338685616398e+17,negative,Here's video of the unimaginable goalline fumble that may have cost Florida a shot at the National Championship:
1485,2.58986206723965e+17,neutral,[someone] nope dang it! We decided Miss America in January because a couple of my teen sisters are  competing. Are you going?!
1486,2.55084874510266e+17,negative,Romney falsely claimed he saw his father march with MLK Jr.
1487,2.64206155985871e+17,positive,[someone]  You can thank me now for an entertaining game next Monday night for the Steelers since you are playing the Chiefs
1488,2.64205974921945e+17,positive,"I cannot wait til Saturday! I will be there 4 the pregame show tomorrow,i love college gameday &I am glad Gameday is here at LSU!! GEAUX TIGERS!"
1489,2.62959773262156e+17,positive,Looking forward to tomorrow night :) The Man Who Sold The World - David Bowie & the 1970's @ Showroom & Workstation
1490,2.63557049063985e+17,positive,[someone] please cani have a tweet or retweet because it is my 11th birthday thank you love you ZAYN MALIK
1491,2.64171225939595e+17,neutral,"lmao my last retweet, I was popped from 6th grade to sophomore year, Jr year I was doing something, and Sr year, you could not tell me shit"
1492,2.63607348155781e+17,positive,Comedy Central starts beaming into SG from tomorrow on StarHub... And I am more than mildly excited abt it #tvnirvana
1493,2.59979299300446e+17,neutral,"""Contraband on Blue Ray = $15 1st Season of Martin = $10 Sidney Poitier ""in the heat of the night"" = $5 @ PS3"
1494,2.64073192467989e+17,positive,Off to Swansea tonight.  Hoping for sun on the beach tomorrow #optomistic
1495,2.56153034659361e+17,neutral,"FTR, re: OSU/Texas...the last half of the 4th quarter of the Fiesta Bowl was, at the time, the greatest then worst game I have seen in person"
1496,2.6416098378897e+17,positive,I am just waiting for tomorrow because Andy is going to make a triple double! [someone] [someone]
1497,2.64151712913302e+17,neutral,LOL omg can we make Drew Brees the 6th 1D member?
1498,2.60097450168181e+17,neutral,[someone] tomorrow filming Wizards of Waverly place the movie 2 starts
1499,2.63698397012296e+17,positive,"[someone] Pats fan here. How long are you in Tampa?  I fly in Friday night. Considering your budget, I would love to buy you a cigar! #Generous"
1500,2.64154749232878e+17,negative,"[someone] I am not watch today :(, but my friday going to be just for TVD"
1501,2.63589552273371e+17,positive,"[someone] When you coming to Barcelona, I think the 22 May but not sure.   I love you Zayn Malik!!"
1502,2.63962626239894e+17,neutral,"""""[someone]: Going to the Celtics game Wednesday. :D""TAKE ME"""
1503,2.63719214299365e+17,neutral,Day 3 and all the tray works in at F&B's in Oldham. Start wiring tomorrow #SparkingAt100Mph
1504,2.62975436995301e+17,positive,I have a whole day of history GCSE tomorrow great!
1505,2.6403032151792e+17,positive,"Heading to [someone] media day, which gets underway shortly here in SF.  Good news early on, with Stanford picked to finish 4th in media poll."
1506,2.63560707684061e+17,neutral,[someone] got a photoshoot day on this sat at NLC. Just mention cos you had asked abt piccies other wk. Let me know if you want a slot booked. D
1507,2.57138033273496e+17,positive,"This Christmas, all I am asking for is a trip to watch Miss America in January. it is the only thing I want."
1508,2.64203132244992e+17,negative,Watching the news about sandy.. makes my problem seem so small. Yet I had a headache all day. = on another note tom is my friday!
1509,2.64258203213263e+17,negative,All my thoughts and prayers go out to Sergei Bubka Jr. who fell from the 3rd-floor-apartment in Paris.
1510,2.5308209307519e+17,neutral,"dati SOPA at PIPA, ngayon Cyber Crime Law?! May i know what is the content of this law first? Boom, charot!"
1511,2.63857635231678e+17,neutral,Today is the 1st Int'l Lennox-Gastaut Syndrome Awareness Day. Take a moment to learn about LGS. [someone]
1512,2.64123838068036e+17,negative,Babe just left to Tucson. :( will not see him till Saturday. #Badtime
1513,2.64162076891697e+17,positive,After Saturday bama's tide want be Rollin any more. GEAUX TIGERS!
1514,2.6411248444364e+17,positive,"Happy All Saints Day.  One of our freshman led us in beautiful Litany of the Saints today.  Tomorrow, we..."
1515,2.64259009274577e+17,positive,Huge day of NBA tomorrow. Whoop. League pass is awesome.
1516,2.57679412361835e+17,neutral,See ya on 30 Rock on Thursday [someone]! They just announced it during the GB-HOU game! :-)
1517,2.64257798228038e+17,negative,Maths topic test better be on Thursday or I will be so angry at the teacher.
1518,2.61917733246075e+17,positive,"Set your DVR's & VCR's, [someone] is scheduled to make her guest appearance on 30 Rock next Thursday!"
1519,2.63000154171392e+17,positive,What an Amazing Halloween Weekend! A lot of Great costumes! cannot wait for the big night This Wednesday! Underworld at Cinema!
1520,2.63165860397605e+17,positive,"cannot wait for tomorrow night's Welcome to the Underworld party - I love Halloween!  The question is, what..."
1521,2.63234643493548e+17,neutral,there is gunna be tumbleweed going through Oldham tomorrow night cos everyone will be in birdcage wow
1522,2.64158302492033e+17,neutral,If we grabbed those people in the sun life stadium n place em in the orange bowl te stadium would look pack n louder
1523,2.56715559893357e+17,neutral,Today is 12 October 2012. Five years ago on 12 October 2007 the first Wizards Of Waverly Place episode ever premiered on Disney Channel.OMG.
1524,2.63851394140877e+17,positive,Even Elvis is going all out for Saturday! cannot wait! #derbyday [someone] [someone] [someone] [someone]
1525,2.5494743972173e+17,negative,My guess is that the Huntsman endorsement is a negative in the 4th District race.
1526,2.64075674703237e+17,negative,May jus have to fuck with those Hawks tomorrow! Niggas luv a deal
1527,2.64225131738591e+17,positive,"Hawks vs rockets today,hawks vs thunder Sunday.so glad the NBA is back"
1528,2.63274261802791e+17,negative,That [someone] ride along with Les Miles was the most awkward piece of television ever. 2nd place is this HELLO piece.
1529,2.64251362823504e+17,neutral,[someone] One Direction is going to be here on November 9.. Los Angeles won Bring 1D to US and Ellen giving tickets but you have to apply
1530,2.64252159196009e+17,neutral,"Paid In Full, Juice, the Friday movies and ATL are classics."
1531,2.6424612059365e+17,positive,Going to the mall tomorrow to get some Xbox live for Tuesday and maybe some edo's. I wish I could have that stuff all day #mmm
1532,2.63696309167464e+17,positive,[someone] [someone]  Soton v Everton originally Sat 3pm 19th Jan. rescheduled for the Monday 8pm. Nice one Sky. #thinkingofthefans
1533,2.63964643800785e+17,negative,[someone] Big Ben had the best rookie year out of all those quarterbacks and when he one his 2nd Super Bowl had a terrible line
1534,2.64132029917037e+17,neutral,Maidstone in Kent this Morning ! with an Alfa - Wisbech for a Honda  Tomorrow brings Swansea then return from...
1535,2.6335357542033e+17,positive,"[someone] [someone] I think Thurs is good news, though. Back with 30 Rock, Parks and Rec where it fits in, and not Fri death knell."
1536,2.64138651666092e+17,positive,Wondering how much i love my Lakers. $380 for two lower level tickets when they play the Mavs on Nov 24th!!  Thinking really hard about it..
1537,2.63685630150705e+17,neutral,"#HalloweenSong now playing X Files, Phantom of the Opera, Halloween, Friday the 13th, Psycho, Devil's Rejects - what are you listening to?"
1538,2.64149642147672e+17,positive,[someone] is so damn cute!!! 1 day to go DIRECTIONERS!!!!!!!! it is coming out at 8 tomorrow!!!!!! Liam 2mm morning
1539,2.64181023141683e+17,positive,Friday has arrived. I have to admit that Rebecca Black's song does not sound so lame when it is actually Friday.
1540,2.62242658880209e+17,neutral,Getting the kidz ready for Aaliyah's 2nd Birthday Party
1541,2.62220992917688e+17,neutral,Saturday night = horror movie marathon night with friends. The Devil Inside. Done. The Ring. Next up.
1542,2.59030464864604e+17,negative,The Devil Inside may be the worst movie I have ever seen.
1543,2.64115150867534e+17,negative,[someone] they are saying if they do not put the Winter Classic on lock tomorrow with Michigan- we will not even have a season :(
1544,2.64238170990862e+17,neutral,[someone] Siiiiiii miiiija just gotta ask mi padres tomorrow morning:D
1545,2.60618704042213e+17,neutral,"#Underworld: To the Fans of Underworld and Independent Art:As you may already know, Underworld is once again in..."
1546,2.63470399239627e+17,negative,"Everything is the same with the Heat. LeBron cannot play in the 4th, Heat fans are still cocky as fuck, and Chris Bosh STILL a raptor!!!!"
1547,2.64114321473303e+17,negative,[someone] Oh PLEASE! he is been every political affiliation under the sun.    #RomneyRyan2012 and hey CBS one word: BENGHAZI now that is news.
1548,2.64227350764478e+17,neutral,Its going down this Sat. Bama vs LSU|Oregon vs USC|KSU vs OSU| and I have to watch Texas vs Texas Tech
1549,2.64237097106416e+17,neutral,"Zayn, will you really take me there? Wherever that may be."
1550,2.62763348213502e+17,negative,"Bottom of the 10th, 2-2 count, and security hassles the John 3:16 guy behind the plate."
1551,2.6420102708188e+17,positive,"""[someone] She has a new show starting tomorrow on ABC ""Malibu Country"" looks funny. I set the DVR I am going to check it out. #LoveHerToo"""
1552,2.51703074295517e+17,neutral,Watching Red Tails ... for the 1st time
1553,2.63832955020014e+17,positive,I wish [someone] was going to Cowboys tomorrow. I miss her.
