,tweet_id,sentiment,text
16361,6.63143585492042e+17,neutral,If you address Sebastian Stan or Chris Evans somebody else may respond instead. #marvel #chrisevans #sebastianstan
16362,6.63147137711084e+17,neutral,Jim Murphy as a conflict resolution adviser? the most inspired choice since Tony Blair became a peace envoy :-/
16363,6.63149504674136e+17,neutral,"REPOST 2 Bikes just opened up for SOUL SUNDAY 930am TERLINGO CYCLE  Four Tops, Bee Gees, Gloria Gaynor (like..."
16364,6.6318023588674e+17,neutral,[someone] [someone] [someone] has said his protest is about the successful operation of terminating IRA operatives on a Sunday
16365,6.63183246654501e+17,positive,Oh and did I mention how I am meeting CHRIS EVANS IN JANUARY?! So much to look forward to the next couple of months &lt;3
16366,6.63185153930334e+17,positive,"#MyYouthIn5Words David Bowie, Queen, Doctor Who... (Classic DW with Tom Baker 4th Doctor)..."
16367,6.63186564357292e+17,positive,"Karaoke invitation for 9, but knowing these guys, it will be 11.I work tomorrow, so the world is saved from hearing me ruin David Bowie songs."
16368,6.63187217708286e+17,positive,"also, a musing: i want to dance to david bowie and the soundtrack to saturday night fever. I would like there to be disco lights"
16369,6.63198368152363e+17,neutral,"[someone] I am currently in Providence for Comic-Con right now, if I have time would you like me to say hi to Curtis tomorrow?"
16370,6.63213075949093e+17,positive,"Thor is ready to fight at the Stadium Arena, Sweden, Nov 28th  This 'Battle of the Norse Giants' sees the 'Game..."
16371,6.63213134224761e+17,neutral,"[someone] be that as it may, it was very much not a movie that you would expect someone of Chris Evans caliber would be in."
16372,6.63258745095393e+17,neutral,Ok this is 100% not Louis but the 3rd pic does kind of look like Briana I guess idk gotta Zayn  
16373,6.632623955701311e+17,positive,it is Saturday night &amp; [someone] is playing Dark Souls! He has a face only you could love
16374,6.63267401509806e+17,neutral,Fact (from October): The Vamps have said they are starting on their 3rd album and the 2nd one has not even been released! -Jake
16375,6.63267827399291e+17,positive,"Tie between ""September"" by Earth, Wind, &amp; Fire and ""How Deep Is Your Love"" by the Bee Gees "
16376,6.63274419087942e+17,negative,"8 November 1987. An IRA bomb exploded before a Remembrance Day service at the Cenotaph in Enniskillen, Norhtern Ireland, killing 11 people."
16377,6.63304462270726e+17,positive,cannot wait to see you guys in January at The Vamps!! [someone]
16378,6.63309417035792e+17,negative,"Last face you want to see on Remembrance Sunday is Tony Blair, lying, horrible, corrupt twat. Bush's bitch"
16379,6.633098185228991e+17,negative,"I hope Tony Blair feels shit standing there at Remembrance Sunday, because he is partly to blame for the deaths or so many soldiers in Iraq"
16380,6.63312184554992e+17,positive,"Has to be said Chris Evans TFI Friday is brilliant, great guests, brilliant bands and it always make me smile tbh"
16381,6.63315869477569e+17,negative,"Tony Blair has a cheek being at remembrance Sunday, seeing as he illegally sent many young men to their death illegally in Iraq."
16382,6.63325773198139e+17,negative,How can Tony Blair get invited at 'Remembrance' Sunday and there was no invite for the Merchant Navy by David Cameron ? 'Disgusting'!
16383,6.63344328677438e+17,negative,"Tho I respect his decision, I do not agree with it. James McClean may not necessarily be a supporter of IRA. He said the poppys stand for ..."
16384,6.6334851730654e+17,neutral,LAZY (torture?) SUNDAY! Starting with some Afterbirth and moving on to Dark Souls II later. Come say hi :D
16385,6.633549548583649e+17,neutral,#lrt I had a 7th grader belting out David Bowie songs on the surf club trip. :)
16386,6.63356212667392e+17,negative,On Remembrance Sunday my primary thought is of this very day in 1987-when the IRA tried 2 murder members of my family for daring to remember
16387,6.63359059475722e+17,negative,[someone] I know for sure that Briana's baby is NOT Louis' ! He may have had sex with her but she did also with someone else sooo..m
16388,6.63360623569478e+17,neutral,"Tomorrow, we will hear Rahul Gandhi say how Congress has increased its seats tally 6 time. If he has not already said it :) #BiharResults"
16389,6.63369674500022e+17,neutral,"[someone] Work colleague of mine on Thursday night: ""oh, look, they are showing the Bee Gees on video."" 23-yr old colleague: ""who?"""
16390,6.63372045762302e+17,neutral,Gordon Brown &amp; Tony Blair dressed by the same person for Whitehall #RemembranceSunday event?
16391,6.63412128930361e+17,neutral,SCJ News: DVD REVIEW: Amy Schumer's begins a long film career with 'Trainwreck': Amy Poehler and Tina Fey may ...
16392,6.63416373234692e+17,neutral,Amy Schumer performed live at northeastern on Friday. She spoke about getting an anti-gun policy.
16393,6.63456112071561e+17,negative,"Tony Blair may be responsible for the deaths of hundreds of thousands of people, but at least he bowed low enough, eh? #RemembranceSunday"
16394,6.63498474680382e+17,positive,Some may find it tragic that I am sat alone watching Amy Schumer and eating Ben and Jerries but personally I feel no shame
16395,6.63500832537748e+17,neutral,Stop concentrating on all this Briana drama&amp;concentrate on the fact that THE BOYS 5TH ALBUM COMES OUT IN 4 DAYS #5DaysTillMITAM #OhNoBriana
16396,6.63517032239993e+17,negative,Briana added tons of shit from Sunday work day
16397,6.63519360858878e+17,neutral,Just because the sex tape may be of Briana does not mean Louis is not the dad like come on....
16398,6.63519829865816e+17,positive,My movie [someone] is going on tour starting this Tuesday. Screening followed by a THOR performance.
16399,6.63538146265596e+17,negative,"[someone] ...so a sextape leaks, which may or may not be Briana, and it automatically means management set it up and she has a pornstar..."
16400,6.635431208610689e+17,negative,Bitch a lot of people do sextapes but because it was briana you all are attacking her 
16401,6.63544039388516e+17,neutral,Cate Blanchett interviewed by the [someone] about her new movie #Carol due out Jan 21.
16402,6.63563833542185e+17,positive,"I am very sure it is Briana, but I do not see tattoos Louis. I may not be able to defend if it is true. Sympathy so much. #OhNoBriana"
16403,6.63566111175254e+17,negative,Tomorrow Modest will show us Louis and briana together. But you know this is a lie. #OhNoBriana
16404,6.63581194022294e+17,neutral,"Louis might not be the father ""Briana's sex tape leaked""  ""Made in the a.m comes out Friday"" #ohnobriana"
16405,6.63589891779924e+17,positive,"[someone] Thursday is Thor's day, if you want to get picky about it you are going to need to rename the days of the week too"
16406,6.63650160895877e+17,neutral,...reasons and sharing the video is inconsiderate to briana and louis. it may be difficult for them &amp; we need to stop  #OhNoBriana   ...
16407,6.63657974846628e+17,neutral,The Bee Gees 'Stayin Alive' was originally named 'Saturday Night' but the band decided there were too many songs with that title already
16408,6.63660502963221e+17,neutral,[someone] but a friend of Briana said that Louis may not be the dad because she is also hooking up with other guys that time
16409,6.636614767296471e+17,positive,"I think I may have just fell in love with [someone] after watching ""Amy Schumer: Live...Extended Cut"" on [someone]."
16410,6.63662951962976e+17,positive,"[someone] Hey Soph, The Vamps are playing over [someone], that is why you may have not have seen the Vista Room option, ha!"
16411,6.636734733659671e+17,neutral,Congress vice president Rahul Gandhi on Sunday said it is time for Prime Minister Narendra Modi to tone down his...
16412,6.637147521626071e+17,negative,"If you do like Amy Schumer, I hope you went &amp; saw her Saturday bc after this ridiculousness, I highly doubt Maine will be on list of faves."
16413,6.6372910904293e+17,positive,Never been more proud of my non gaming girlfriend than when she beat the Asylum Demon on Dark Souls on her 2nd attempt!
16414,6.63729383518155e+17,positive,Spirit week at my school... Star Wars day is on Wednesday and I am in charge of bringing a game... Hope these scrubs like Battlefront 2! &gt;:3
16415,6.63766498154967e+17,positive,Who went to the first Amy Schumer show on Saturday? Anyone who would be willing to talk to me about it?
16416,6.63787957845959e+17,neutral,"Briana sextape ""End of the day"" ""Album out on Friday"" ""Break is soon""  Us:"
16417,6.63810968955314e+17,positive,[someone] [someone] [someone] #TheTideOnTheHits i cannot wait to see them live in April with The Vamps and hear their music!!!!
16418,6.638223949774689e+17,neutral,"[someone] [someone] Jupiter on Thursday, then. Thor's day, thunder &amp; lightning, Jupiter."
16419,6.638512598001951e+17,neutral,"[someone] Thanos sat there ..and Thor just kneelt beside him.. he pulled his hair back ..and Thor was just red from blood.."" here he is"""
16420,6.63851863578555e+17,negative,[someone] Which may people think it is a bad game and that the major issue of Dark Souls games
16421,6.63855689631035e+17,positive,"[someone] [someone] Funny how you call it ""Thursday"" and do not believe Thor was real."
16422,6.6387016601555e+17,negative,Why the hell are so many games releasing April-May? The latest threat to R&amp;C is Dark Souls 3 on the 19th of April :O crap
16423,6.638769465358209e+17,positive,I wish the universe could see a David Bowie film/musical scripted by [someone] and directed by Danny Boyle.
16424,6.63894385625596e+17,positive,"[someone] ""I will tryeth to Thor, but at this rate we may as well goeth to a restaurant."" he looks at the time and smiles ""we are +"
16425,6.63898714776298e+17,positive,"[someone] CAN you beat Dark Souls 2 before tomorrow? Maybe play both, as adventures in the apocalypse will seem nice in comparison."
16426,6.63902636131775e+17,neutral,"The sun rose, and I was terrified when I saw David Bowie walking towards me. - my coworker talking about a bad acid trip at burning man"
16427,6.63914945743032e+17,positive,briana should give birth on friday it would be good for album promo
16428,6.6391572323686e+17,positive,Thanks everyone who came and hung out through the challenge! Tomorrow I am starting my first full playthrough of Dark Souls!
16429,6.63921925719241e+17,positive,and the 17th is Star Wars Day :D
16430,6.63922329072878e+17,neutral,"The main games I remember actually getting new was the 2nd Pokemon Mystery Dungeon , Bioshock 2, and Dark Souls 2"
16431,6.639490558362911e+17,negative,Danny Boyle 'in grief' after David Bowie says no to musical - do not do it [someone] so proud !
16432,6.63953551811592e+17,positive,"I will give you a hint, you want to play it but you think it will be too hard. ""OH OH OH PRAISE THE SUN."" ""Yes, Dark Souls."""
16433,6.63953671747686e+17,positive,I liked a [someone] video
16434,6.63960794212635e+17,positive,If you are truly my friend you will play David Bowie's Greatest Hits when I am about to have my 1st kid
16435,6.639637937858849e+17,positive,ooooo I almost forgot Star Wars day is tomorrow
16436,6.63966623078871e+17,positive,Saturday Night Fever - John Travolta - Bee Gees Me at the Mall...
16437,6.63981384516678e+17,neutral,09 Nov: Selena Gomez with Amy Schumer the 25th Annual Glamour Woman Of The Year Awards in New York City
16438,6.6398431292509e+17,positive,"Light up this #Diwali with a thunderous blockbuster, Thor: The Dark World, tomorrow at 11 PM!"
16439,6.64021117225538e+17,positive,Chris Evans Genre Radio Show 07.11.2015 Gothic music and other genres share if you like #goth #alternativemusic
16440,6.64028108882731e+17,positive,Todays #ullukapatha is Rahul Gandhi . You may ask WHY ? Nothing . Just that he is a filler on days we have no Ullukapathas . Happy Diwali
