,tweet_id,sentiment,text
3121,2.54927948199645e+17,negative,olympics: David Owen: Why British Olympic sport may miss a man it should have made ... -
3122,2.5477228986488e+17,neutral,"""GPB Isakson Says US Will Avoid Fiscal CliffGPBIn a talk Thursday at the Atlanta Press Club, U.S. Senator Johnny..."
3123,1.79791600409526e+17,neutral,Seven Penny Stocks to Watch with Heavy Volume for March 14: IVAN shares have traded as high as $3.15 over the pa...
3124,2.41223693974508e+17,positive,Three things I am excited for Monday: 1)Addict Dance Academy starts 2)The Hunger Games comes out on dvd and 3) [someone] is back with open!!
3125,2.64052061950329e+17,positive,[someone] going to laidback luke next saturday going to be amaziiiiinggggaaaa! Haha
3126,1.787754481746e+17,neutral,T-BLUE joined the memorial service of the Great East Japan Earthquake at LOGOSLIFE CHURCH on March 10th.
3127,2.6326575392555e+17,positive,What?! Seoul on Jan 28th - Feb 5th. Send a request for the accommodation in the corner of Myeongdong. I wish it will go through well.
3128,2.29975946122387e+17,negative,Michael Dyer got kicked out of his 2nd school. SMH. He had it made. Why throw away your talent like that. SMFH
3129,2.64030807952335e+17,negative,Was going back up to Dayton in January but ion really think I can handle being up there to live that place have not no good for me
3130,2.60796055795409e+17,positive,The new iMac is so freaking thin. I may choose it over a Thunderbolt display. Unless they update it to!
3131,2.6416139326208e+17,neutral,[someone] well I want the draft to be on Saturday do you have a yahoo account
3132,2.52713485350351e+17,neutral,[Best Sellers] #4: The 2nd Law [Explicit]: The 2nd Law [Explicit] Muse | Format: MP3 Download 1 day in the...
3133,2.64185204875338e+17,neutral,do not forget about Daylight Savings time. It is this Sunday morning at 3am. You get to move your clock back to...
3134,2.14268298609705e+17,neutral,[someone] Father's Day is just commercial of course but the British version of Mothering Sunday goes back centuries and it marks the...
3135,2.61873494944518e+17,neutral,"""Meet recruiters from Deloitte and Touche LLP, FedBid, IRC, and more at the Job Search Crash Course next Tuesday:"
3136,2.43386670781694e+17,positive,3rd season Dance Academy means to me : going crazy! I love it and cannot wait :)))
3137,2.40169740478345e+17,positive,[someone] I think [someone] and I were talking about Saturday how cool it would be to perform Bebop songs with Yoko Kanno in attendance.
3138,2.64165005807714e+17,positive,"""My mommy just said she would give me $1,000 to go to Peru in March!!!! Whoo whoo whoo!"""
3139,2.22576805364769e+17,negative,One concern about Posterous is that it was bought by Twitter recently and so may no longer have same support/development as previously.
3140,2.56314962274841e+17,neutral,2nd plenary with Cherie Blair and Sanjit Bunker Roy #WF12
3141,2.5710414114968e+17,positive,Saturday is a rugby day! Game against UMD today. let us go Tarheels. #UNC #girlswhoplayrugby #rugby
3142,1.95571668654105e+17,positive,"""RamCharan's #Racha succesfully completes 3weeks with record collections,into 4th week! Now!!"""
3143,2.64036219531432e+17,neutral,#INFO --> Grand opening sharetea bubble tea with [someone] 2 nov 2012 mall taman anggrek 11:00 - 14:00 * Jadwal ke-1 besok !
3144,2.59007713684636e+17,neutral,"""Next Saturday, be sure to check out NERO and Adventure Club with Fareoh at HAMMERSTEIN BALLROOM at Manhattan..."
3145,2.13045022067671e+17,positive,[someone] so we get to see it in Ireland tomorrow on E News. cannot wait. Congrats on the little bun in the oven #amazeballs x
3146,2.60081107167478e+17,neutral,Just got myself 3 FREE tickets to Kwamz&Flava on Wednesday.. But I do not know if I am going
3147,2.51171324863603e+17,positive,"""Watching 'The Announcement' for 2nd time. Story of Magic Johnson & HIV. Its a fantastic documentary, upbeat message about a sad topic"""
3148,2.62911394100433e+17,neutral,Albion write off Nottingham loss: Plymouth Albion winger Jack Arnott says the club will 'write off' Saturday's 3...
3149,2.43592135088161e+17,neutral,Released 1st Open Source version of Karm. A Task management application in Lua. Check it out
3150,2.631390753164e+17,negative,Shaker cannot just post pone Halloween .. tf wensday I am getting my candy not on Sunday
3151,2.61173963957359e+17,neutral,"""Fed Keeps Rates Low, Says Growth Is Moderate The Federal Reserve stuck to its assessment Wednesday that the econ..."
3152,2.58865814747369e+17,positive,If this guy can be happy... there has no reason you cannot  Happy Friday Eve!  Talking Billion Dollar ideas and Flava...
3153,2.59253042573099e+17,negative,vice-president of the Senegalese FA has resigned after crowd trouble forced the abandonment of Saturday's home tie with Ivory Coast #Africa
3154,2.17814368371483e+17,neutral,AGGTOWN: This Fri I am on stage at Club Crucial and MykFresh with me!
3155,2.48236225935327e+17,neutral,[someone] : ill have copies on deck for the show on the 28th at the Hoosier Dome .
3156,2.64133803260383e+17,positive,"""[someone] [someone] haha oh yeah you are right, who have Arsenal got? Catch you tomorrow boys! Up the Albion!"""
3157,2.61429133987439e+17,positive,"""excited for fri,not so i can get smashed but so i can go to the garden centre,look at the xmas display and have a coffee #wtf #grannyalert"""
3158,2.43084186154582e+17,neutral,Check out the new fall TV at Paleyfest tomorrow!
3159,2.63799954999493e+17,neutral,Just a reminder than we will be playing in HMV in Buchanan Street on Tues the 6th :) Time tbc. Hope to see you guys there x
3160,2.59776334178423e+17,neutral,Off to watch The Runaways for the 20th time
3161,2.62273634456969e+17,neutral,"""Nets Roster Set, Deron Dishes on Ankle - Saturday, the Brooklyn Nets were up and at 'em for a full practice, now th..."
3162,2.54196072027664e+17,positive,HAPPY 20TH BLESSED BIRTHDAY CHUNJI! ^^ One more year and you will enter the life of the adulthood:D Have Fun with the boys!^^ #1005chunjiday
3163,2.61950597924798e+17,neutral,Tomorrow night! Halloween Meltdown with NERO DJ set at HAMMERSTEIN BALLROOM at Manhattan Center with GBH Events!...
3164,1.92446069135778e+17,neutral,"""Check out tomorrow's CA. I picked the brains of 4 of the city's top arms--Brady Bramlett, Victor Cole, David Owen and John Marc Shelly."""
3165,2.41613888561508e+17,neutral,[someone] yessss JKS' twitter was the first one that i realized lol then i spotted Jjong's. It was from Fashion King event on April 2nd
3166,2.02081803849306e+17,positive,"""[someone] Yes, enlightening. Because Brentley is emitting light like the sun! "
3167,2.6193875649862e+17,negative,Half naked & covered in baby spew! 3points for the Dons tomorrow though! #WeAreAllCammySmith #WeAreAllCammySmithRedArmyBanner
3168,2.64097221790806e+17,negative,Hard day looking forward to my tea now may have to call in to an irlam takeaway #memories
3169,2.55054566599586e+17,positive,The [someone] Soundboard may have been the best 69p I have ever spent
3170,2.62182899531526e+17,positive,So get finished early today & get tomorrow off...my 1st though ooooo could go to the garden centre... what is happened to me!!
3171,2.6409740902033e+17,positive,"""So its sake at Gui Sensai's tonight hmmmm interesting, although I may just spend time with Naruto, we rarely have any time together"""
3172,2.27785415334175e+17,neutral,A Regal Nissan Titan helped walk a bride down the aisle on Saturday.  Share your special Nissan story.
3173,2.62132504973148e+17,positive,"""At 18.00 (GMT+1), Betis, currently in the 6th place, play against Valencia, that are improving. Soldado scored a hat-trick vs BATE"""
3174,2.61891017643545e+17,negative,"""[someone] Ev, you went from 3rd in the east to not making the playoffs, Deron will miss 2-4 days of practice lol"""
3175,2.64155455394304e+17,neutral,I may or may not have asked Hugh Dancy if he had an HMV rewards card.
3176,2.09443062601105e+17,neutral,"""After the Great East Japan Earthquake on March 11 last year, the performance of the spectacularly tall Tokyo Sky..."
3177,2.63294837107872e+17,neutral,"""[someone] So, I take it you will be dressing up like DRose and trying to sneak onto the court tomorrow night?"""
3178,2.64163876155834e+17,neutral,Anybody know the theme for the Reagan game tomorrow?
3179,2.61758932199014e+17,positive,'Labour Day will stay in May!'
3180,2.57774332019876e+17,positive,"""NASCAR: Win moves Bowyer to 4th in Chase standings: Until then, he is just fine walking to Victory Lane. Bowyer a..."
3181,2.63756354504757e+17,neutral,GOLF: Junior Franco Castro had 10 birdies and a 64 (-8) to tie the school record for a single 18-hole round. He was tied for 3rd at -14.
3182,2.6313859244714e+17,positive,"""[someone] On JUly 1 could have been POY, won majors,won playoff events, won WGC,Won Fed Ex Cup, had most wins n season Did none of it"""
3183,2.13037764801856e+17,neutral,"""The Announcement! August 24th and 25th, The All Star Monster Truck Tour invades the Garland County Fairgrounds in..."
3184,2.27905550023807e+17,neutral,[someone] If i go to claytons tomorrow come over and bring it. And you owe me..
3185,2.49905772325126e+17,neutral,I am performing at this benefit with [someone] tonight Mike D is DJing as well going to be fun!
3186,2.56053490269422e+17,positive,"""Solemn Evening Prayer to welcome the Year of Faith to be celebrated in St Patrick's Parish, Belfast tomorrow evening at 7.30pm. All welcome."""
3187,2.54634783601218e+17,neutral,"""[someone] we got to get that stuff for project , so tomorrow we can do it after weights and another NCAA Tournament  [someone]"""
3188,2.1881280647517e+17,neutral,"""Meet me TONIGHT at Cultural Friday, Calle Ocho, Miami. I am right at front of Dominoes' Park, by the Tower..."
3189,2.55357185171792e+17,negative,[someone] vampires do not sparkle.... look at.. that Moebius guy from new york ( i havnt watched spiderman for a while....) he hates the sun
3190,2.61025223837631e+17,neutral,[someone] [someone]. Sorry I have organised a walks day for the 17th in CIT
3191,2.5012601108838e+17,neutral,I seen her just the other day. . . JACKIN' MIKE D TO MY DIS-MAY.
3192,1.79816700676551e+17,positive,"""Seavey youngest Iditarod champion: Dallas Seavey won the Iditarod Trail Sled Dog Race Tuesday, becoming the youn..."
3193,2.63660917529661e+17,neutral,Sign up for 2013 #BeachReach before December 1st. Help us make an eternal difference in the lives of thousands of Spring Breakers!!
3194,2.59057488798822e+17,negative,I may end up just watching more NHK tonight. Feel too nauseous to do any actual gaming before bed. Have to get up at 5 AM tomorrow.
3195,2.62288238004277e+17,positive,Big ovation for Smith Center native Mark Simoneau who will be the 2nd #KState player inducted into the college football hall of fame
3196,2.33791454064034e+17,neutral,I am trying the sydney dalton diet starting monday :))))))
3197,2.20824312880439e+17,positive,it is going down Friday 6th [someone] #leeds calle Ocho summer party the Norths best  #salsa party. Not to be missed
3198,2.10471808401555e+17,neutral,I want a 16th birthday like My Super Psycho Sweet 16 with extra pyscho.
3199,2.59366054000751e+17,positive,First time seeing the [someone] [someone] 54 in person! cannot wait to see it in Victory Lane tomorrow!
3200,2.64222820450578e+17,neutral,Would You Fly on Friday the 13th? - Yahoo! Voices -
3201,2.61120747123126e+17,neutral,Wednesday: The Hunger Games <3  Thursday: Supernatural <3  Friday: The Vampire Diaries <3  (My plan for the next 3 days) :D xxx
3202,2.62855261369279e+17,positive,"""[someone] Heard the song & I think this album is going to 10000x better than UAN, btw tomorrow I am coming to London, want to see you!"""
3203,2.46652511166005e+17,neutral,"""Jara Bangla gaan valobasis, check out the album 'mon kemoner station' by Shreya Ghoshal. amar to daroon lag6e..."""
3204,2.32491088743629e+17,positive,The happy NASA video as #Curiosity landed = nerd equivalent of the live feeds of bubble teams making the NCAA Tourney on Selection Sunday
3205,2.33252791349563e+17,positive,Just made a plot for a fan fic about How To Rock. it is going to be called before gravity 5. I will post it by Friday cannot wait for you to read it.
3206,2.18917319592784e+17,positive,Heading to the Social Media Day event at Motor City Casino's Soundboard tomorrow. Pretty exciting! #DET
3207,2.14953718561522e+17,positive,"""No matter who you are, most of the smartest people work for someone else. ~ Bill Joy, co-founder of Sun Microsystems. #quotes"""
3208,2.59336422530638e+17,neutral,"""get ready Lovatics, the voting starts on October 23rd"
3209,2.4397532457508e+17,neutral,"""Friday is Pi day, going to get round on Pi day... "
3210,2.5419124851515e+17,neutral,Chunji is the 2nd oldest in Teen Top! #1005chunjiday
3211,2.64162523278893e+17,neutral,"""SNSD's Tiffany, CNBLUE's Yonghwa and B2ST's Kikwang MCs for the SBS K-Pop Super Concert Nov 10"
3212,2.63873342463947e+17,negative,"""Well, I get to hang out at the Smith Center for 14 hours tomorrow. Good night, Tweeter. #fucklife"""
