,tweet_id,sentiment,text
2056,5.18420287935611e+17,positive,We always mess up when we get the chance to go up the table when Atleti or Barca mess up. PLEASE WIN TOMORROW :) [someone]
2057,5.22897315057898e+17,neutral,Dan Tyler comes right back with the Vikings 3rd goal of the half
2058,5.22816772303749e+17,neutral,"""#Packers getting set to host the #Panthers Sunday afternoon. (@ Lambeau Field in Green Bay, WI)"
2059,5.22352948832379e+17,positive,do not miss our reader offer to see The Who at the NIA in tomorrow's [someone] [someone]
2060,5.2150890427070496e+17,positive,[someone] YOU are the best! Always...Happy birthday to Mingus tomorrow....love you Norman Reedus
2061,5.1979865715639904e+17,neutral,"""Fernando Alonso has already signed for McLaren according to Niki Lauda, who claims he signed last Thursday"""
2062,5.2284880919044096e+17,positive,CALLING ALL COLTS FANS!!!! Your Sunday just got better! Colts game watch with yours truly this Sunday [someone]
2063,5.229192808041311e+17,positive,I am just unbelievably excited to be leaving tomorrow for Green Bay. Like Disney World and a Caribbean vacation rolled into one. LOL
2064,5.22833477020824e+17,positive,"""[someone] are you guys going to need mercy volunteers at the Green Bay, WI show?? I can help out next Wed... If you need it??"""
2065,5.18439772323598e+17,positive,"""GOAL Neymar! 0-2, reminds me of the game before between Valencia &amp; Atleti just at the end of the 1st half! #fcblive #rayfcb"""
2066,5.22969663257326e+17,positive,[someone] lol isa lng sulusyon jan.. VIKINGS! Mag sawa mga kapatid mo iba't iba food.. Vikings is the only buffet restaurant that i like
2067,5.2309780796867e+17,neutral,Jarryd Hayne: the Australian rugby star Seattle Seahawks may bring to the NFL - The Guardian (blog): The Guard...
2068,5.2276072294242304e+17,positive,"""Happy Thursday, you are all welcome  24 Reminders That Norman Reedus Has Always Been Ridiculously Sexy"
2069,5.2295544670167104e+17,neutral,"""heading to West Wyalong tomorrow for a couple of hours of Dr Who, Star Wars, Vikings and mexican food... as you do"""
2070,5.22997767610696e+17,positive,ABC's #TGIT may simply be the best night of the week from great casting to stories to performances to the music tying it all together
2071,5.2294678501553e+17,negative,i just want to go the alonso game tomorrow. robinson is lame and its a shame
2072,5.18658029227504e+17,positive,"""our deep condolences for Lee Soo Man's family, may she rest in peace :("""
2073,5.2045787084476e+17,positive,"""[someone] I had Arian Foster so I am on 26 already, but having Luck and Hilton puts you in a good place going into NFL Sunday."""
2074,5.229922583047329e+17,negative,could not watch ABC tonight...could not take an ounce more of drama today. Will catch up tomorrow.
2075,5.2304718825169696e+17,positive,Watched 'Draft Day' tonight and it deserves a big thumbs up. do not know much about NFL so I am going to buy the NFL game on PS3 tomorrow.
2076,5.1864577595882304e+17,positive,"""Condolence to Lee Soo Man and all family, his wife may calm there. let us pray for the best for her ELF."""
2077,5.2298428397232096e+17,neutral,"""#BurdwanBlast - NIA confirms that RDX was recovered during raids at one Rizaul Kaim's house in Burdwan, Karim on the run since Oct 2 blast"""
2078,5.21653646199906e+17,neutral,"""I began my second season with Ferrari last night with a win in Australia, Alonso came 6th"""
2079,5.21888785710084e+17,positive,I miss that trip to Knott's from 8th grades with my friends. Dang good times
2080,5.230880257154911e+17,neutral,"""[someone] I just read your diagnosis on Pistorius back from July 3. I searched google for """"""""pistorius psychopath"""""""" because I see his pic"""
2081,5.2285349367815e+17,neutral,Ron Rivera says Cam Newton is playing the best football of his career. Are the Packers in trouble on Sunday?...
2082,5.227631176261471e+17,positive,[someone] [someone] Demi Lovato is in concert this Sunday at the Bell Center sweety! there is still some places available! Evenko.ca
2083,5.2302102976596e+17,positive,#Friday #Goodmorning #Weekendishere What NFL game do you dream of attending this season? Make it a reality...
2084,5.2295607370018e+17,positive,"""it is not Friday but time for a thank you card. thank you jimmy Fallon, for the jokes about Vermont's Governor Election [someone]"""
2085,5.2284708220674496e+17,positive,[someone]  [someone] WILL tie his season high when he catches his 4th td Sunday! GO COLTS!
2086,5.230765378733631e+17,negative,[someone]: All Congress party members have stopped taking bath as it may mean they are support Modi's #SwachhhtaAbhiyaan
2087,5.20938282096816e+17,neutral,"""Fernando Alonso has already signed for McLaren according to Niki Lauda, who claims he signed last Thursday"""
2088,5.1840592973452896e+17,neutral,"""Be back from the gym in the 10th minute I said, you will not miss much of the Atleti game I said..."""
2089,5.23095009197691e+17,positive,"""Fact: Google may have all the answers, but Siri is tremendously more entertaining. #observationsoflifeonearth"""
2090,5.23074697983164e+17,negative,"""[someone] for all of the moronic Pats tweets, calling Rex the best def HC in NFL is the worst of em. 3rd and 22 (among many examples)"""
2091,5.2298241633223104e+17,positive,Seriously loving How to Get Away with Murder! I need ABC to let me watch Episode 3 and 4 now so that I can catch up for next Thursday!
2092,5.21391743695344e+17,positive,Kevin said the race was like almost like a Sunday drive and he still beat Alonso and the Red Bulls lol
2093,5.1871171045965e+17,positive,"""The FIA ran the race the right way - Lauda"
2094,5.230883157054591e+17,positive,[someone] aw I am so happy for you guys! Tell everyone I say hi! I will be in Hamilton Monday night for the Demi Lovato concert!!
2095,5.21508920335282e+17,positive,"""not going to lie.. Every Sunday, after The Walking Dead, I feel the need to watch The Boondock Saints. Norman Reedus is entirely responsible."""
2096,5.2309578919184e+17,positive,[someone] [someone] ha! Probably google. Get some pro ones done for the next time! Off to [someone] tomorrow! cannot wait
2097,5.23053507877032e+17,positive,"""Good luck tomorrow to the Hawks v [someone] (A), Vikings v [someone] 2nds (A) &amp; Bears v [someone] (H) #GTH #UTB #Hawksfamily"""
2098,5.2305290850259e+17,positive,[someone] [someone] [someone] Love blue Friday! Love that dress!Love the weather forecast! Go Colts!
2099,5.20602897411998e+17,neutral,want to go to tomorrow's game with FEC? Join us at the second floor of the Ponce garage at 8 a.m.!
2100,5.2283389821284e+17,neutral,Anyone want to see Demi Lovato tomorrow night at Mohegan Sun with me?
2101,5.23084404202418e+17,negative,The Jets are 30th in points differential. Have the worst PD of any NFL team that is not from Florida.
2102,5.2173018754187296e+17,neutral,"""I just had something pop into my head, as I was replying to a post left by a member...  Alonso's future may not..."
2103,5.2304987881000096e+17,negative,"""Jimmy Fallon has not been funny since Saturday night life and even then he was even funny. , Nigga was laughing at his own jokes"""
2104,5.2178163976530304e+17,positive,So now we got Arian Foster comin to town and we may be down our best defensive lineman. At least it is at home?
2105,5.23097428678165e+17,neutral,"""Google reveals the $649 Nexus 6, pre-orders begin on October 29th"
2106,5.22392927147156e+17,neutral,"""[someone] from the Information Point either on Saturday at the Copthorne Hotel 12noon-4pm, or from the NIA on Sunday morning from 7am."""
2107,5.230966295625889e+17,positive,Had a dream last night that EJ started Sunday against the Vikings and threw for over 400 yards and 5 TDs...a man can dream right?
2108,5.22811709434901e+17,positive,Rivera says RB Jonathan Stewart looked good in practice and is confident he will play Sunday vs. Green Bay. http://MySportsSocial
2109,5.223590548745951e+17,neutral,Hi [someone] sorry we do not have PO in SM North EDSA but you may try our post office at NIA Road Quezon City.
2110,5.1835703979006e+17,neutral,01 Oct 2014 Rock on Dandiya Nite at Sangam University Bhilwara Just Beat it - Video1
2111,5.2287385067430304e+17,negative,arian foster suddenly Q for monday night with a groin thing.. fuck
2112,5.22831060699456e+17,positive,"""Miranda hart at the NIA tomorrow night in Birmingham, A personal suggestion from my good friend Lenny Henry!"""
2113,5.22685918558171e+17,neutral,"""Today Rugby will take on Dollar with 16:30 KOs. At HOME we have 1st, 2nd &amp; S Colts XVs, while Colts A, JCA, Colts B &amp; JCB XVs are AWAY."""
2114,5.224107927594849e+17,neutral,Game and Knott's on the 18th.
2115,5.23083416820916e+17,neutral,[someone] You may just Google the name of the hoodie too and it may come up that way. that is worked for me sometimes too.
2116,5.2284359085510304e+17,negative,[someone] [someone] could say Moya did the same thing with worrying comment that Atleti's place is 3rd or 4th. I was displeased indeed
2117,5.2293820852364896e+17,neutral,Seeing Demi Lovato for the first time in 6 years tomorrow and feeling like I am 9 again [someone]
2118,5.22889236236624e+17,negative,I am sick of Bears fans that slander the Packers just to slander the Packers. we have been their bitch for 2 decades now man c'mon
2119,5.230045335225631e+17,negative,"""Udhav should know that Modi ruled Gujarat for 12 years what you have done except """"""""MAR PIT"""""""" &amp; only to say Marathi Manus even not accepted."""
2120,5.19978161099256e+17,negative,Sick of a Congress beholden to special interests? Voice your concerns at the FEC public forum on October 9th RSVP:
2121,5.21635569596912e+17,positive,[someone] [someone] imagine how good a Netflix with videos of Alonso and Pirlo passing would be. You may be on to something.
2122,5.228367628809089e+17,neutral,But why do I have to go to college tomorrow. Can I just go straight to.l Green Bay?
2123,5.22936826039124e+17,positive,Lumber Jack out tomorrow as we take down the Colts!
2124,5.23097349028336e+17,positive,Happy Friday and do not forget about the ABC's of Yoga workshop tomorrow from 1-3 P.M. Beginners will learn...
2125,5.187935480289729e+17,positive,"""Niki Lauda believes that without the benefit of hindsight, Sunday's Japanese Grand Prix was run the correct way...."
2126,5.22952972918338e+17,positive,it is alright after we beat the Vikings on Sunday we will only be a game behind the pats
2127,5.21374109226512e+17,positive,[someone] Tomorrow then announces that Alonso is going to Ferrari and Vettel signing? Greetings.
2128,5.229725311130751e+17,positive,"""[someone] #onlygoodsurprises I would LOVE to see Demi Lovato in Manchester on Wednesday, the day after my 21 birthday!! The best present!"""
2129,5.23060188945728e+17,neutral,modi launched yes'day.unified single portal was launched by UPA govt under the then labour minister Oscar Fernandes in Feb[someone]
2130,5.2304336064729504e+17,positive,"""[someone] 1st day aftr elex &amp; Modi has got new CEA,Potatoe imports r on &amp;  "
2131,5.23101055899288e+17,positive,'Breakdance Conversation' with Jimmy Fallon &amp; Brad Pitt [VIDEO]
2132,5.23035899408704e+17,positive,How about a Day of Action and Meetups on Sat Oct 18th  with Jacqui Gingras  9:30 AM for Coffee @ Cafe Mazzega in #Lumby we will be there :)
2133,5.23086531234644e+17,neutral,I am MCing the Wearables&amp;Tech fashion show that leads into the Google party on Monday.  Peep the deets here: 
2134,5.186303621219e+17,positive,rest in peace for lee soo man's wife. may her wife get the best place over there and stay strong for lee soo man and his family.
2135,5.23100022939062e+17,positive,[someone] good morning! Cute pic! Shailene was so adorable with jimmy Fallon the other night! Happy Friday!
2136,5.22919795994686e+17,positive,"""My view: Sunday's game going to be won in the trenches, especially #Bills defensive v. Vikings offensive lines. [someone] [someone]"""
2137,5.2309166084707104e+17,neutral,Panthers vs. Packers preview: Two teams coming off games that went down to the wire last week will meet Sunday...
2138,5.224447379705729e+17,neutral,"""FEC Holds Valedictory Session For Maku, 6 Other Ministers: The Federal Executive Council (FEC) on Wednesday he..."
2139,5.2282839789484896e+17,neutral,Today is Thirsty Thursday! Get a beer + cold shot combo for only $5 all day long. Join us for the Green Bay...
2140,5.23069112810234e+17,positive,"""Hey guys! I am leaving tonight to Montreal to see Demi Lovato on Sunday! If I have wifi, I will tweet everything of course :) xx seeya!"""
