,tweet_id,sentiment,text
1894,641654984321339000,positive,"[someone] [someone] Happy Birthday PlayStation, I may like Xbox more but I played PS 1 and 2 and loves it still have them too"
1895,641657138528567000,neutral,"[someone] I have NHL 16 Deluxe Edition pre-ordered and pre-loaded on Xbox one, do I have to download again tomorrow or will it just unlock?"
1896,641662560668807000,positive,[someone] your Xbox release on 6th of October is the exact same date as the Elite Wireless controller. Coincidence?
1897,623089996845548000,neutral,"[someone] oh c'mon, you all know exactly what i meant. I never said Zlatan should be benched in 1st place. it is about possibilities."
1898,623166625550832000,positive,cannot wait to see the [someone] blues and that dude Zlatan on Saturday. I mean [someone]
1899,623400910060978000,neutral,[someone] Zlatan!  Cavani has been unhappy about playing 2nd fiddle to Ibrahimovic... he is signing a new contract! Zlatan to MUFC?
1900,623518443661357000,neutral,"#ManUnited #transfernews Ronaldo -Ramos - Zlatan - Muller .If you could pick one to sign tomorrow , who would it be ?"
1901,623532967214907000,neutral,LOL Aulas still mad about the penalty Zlatan took a 2nd time a few month ago. I am delighted by the fact that he is still butt-hurt about it!
1902,623543261198725000,positive,",.EXCLUSIVE.United agreed a four year deal with Zlatan ibarhimovic deal in may and are now in serious talks PSG"
1903,623605286453015000,positive,"2nd, Zlatan, Leo and Andres will have your defence heaving, Xavi popping it and ZZ owning your final third."
1904,623650255461057000,positive,We are certainly going to see Verratti in the 2nd half. I am like a kid waiting for his present ;-) Oh &amp; Zlatan starts so that is great. #PSGFIO
1905,623816868684558000,positive,"Zlatan to Milan may not be the best thing for both parties, He will be going to an un settled club, new coach (very tough personality) 1"
1906,624119953952739000,positive,[someone] Your record of moving to a new country and winning the league is 2nd to none! Man Utd need ZLATAN and ZLATAN needs the EPL..
1907,624166970682909000,positive,"[someone] Till Zlatan comes. He''ll play for PSG in the Super Cup on August 1st, then he is ours."
1908,624170722622095000,positive,Zlatan is still a beast. If he is replacing RvP then it is good business 
1909,624181810608607000,positive,Would love to see Zlatan in the Premier League. He may be an egotistical fruit loop but it would be fun #Zlatan
1910,624295464209412000,positive,"cannot wait til we play psg on Saturday night and Zlatan and van gaal hugging and joking with each other, press and fans wil go into meltdown"
1911,624311874792784000,neutral,Further: Zlatan is the captain of the Mon-Stars. (The plot involves him recruiting demons to take over world soccer).
1912,624320557576643000,positive,Zlatan = Costa? Zlatan is the 6th best Striker in the world??
1913,624472536579994000,positive,If Alexandre Lacazette does move to PSG does that mean that a Zlatan transfer may be in the making? #Ibrahimovic #soccer #futbol
1914,624670787094622000,positive,"Pedro, Ramos, Depay, Zlatan, GAITAN, Otamendi, Di Maria... Quiet day for #MUFC then..."
1915,624704877491524000,positive,"Palace in talks with Dortmund player, Bolasie on the move and Zlatan has a warning for potential suitors..."
1916,624725002546487000,positive,Goal for tomorrow= take a selfie with Zlatan.
1917,624759382572581000,neutral,[someone] Thoughts about the aubameyang rumors? Cover if Zlatan leaves? Or adding depth? Augustin a good 3rd Striker for UCL quality?
1918,624766822579962000,positive,Tomorrow will be an Amazing day!! want to know why!? I get to see Zlatan play! If he plays...
1919,624937993502110000,positive,If I get to watch Zlatan play today against Chelsea I may just lose my mind
1920,625002995105833000,negative,This may be our last chance to see Zlatan in the World Cup and FIFA totally fucked it up. Shocker.
1921,625072790761308000,positive,"Zlatan is BOSS. Elbows the fk outta Terry in the back of the head, then scores the 1st goal. #DareToZlatan #PSGCHE"
1922,625089743521456000,positive,[someone] Zlatan has many career highlights.....I think this may have trumped the lot!
1923,625197132790674000,neutral,"Non issue""[someone]: Man you playing against PSG on Thursday, niggahs will get thrashed like shit, Zlatan and Cavani going to castrate you"""
1924,625389388596425000,positive,[someone] [someone] [someone] [someone] HA I just saw this.. Made my Sunday.. Also Zlatan is really good at soccer Norris
1925,625415434116928000,negative,"Friend with connections just offered to let me meet Zlatan &amp; Co. in NJ tomorrow. Alas, my body sucks and I cannot."
1926,625709248844935000,negative,"So, about Zlatan... I do not want him. All reports are that he is not a good teammate. he would be our 3rd DP Fwd, how do you work the 3 together?"
1927,625833799612404000,positive,"Manchester United v PSG Wednesday night. This time, I will root for Zlatan the gawd."
1928,625987804993061000,neutral,"One word from Zlatan and he will keep quiet  ""[someone] Lmaoooooo Hazard 3rd best? Make Zlatan catch Mourinho fes."""
1929,625991715447386000,positive,Zlatan and Wayne welcome to Chicago. Smile for the camera Wednesday night at Soldier Field.
1930,626071391503299000,positive,"Our squad right now is good enough to challenge for the 3rd place, but if we sign Romagnoli, Witsel and Zlatan, i see us title condenders"
1931,626124559763276000,positive,I think I would be pretty star struck if I got to meet Zlatan during the PSG vs Man Utd game tomorrow... [someone] [someone]
1932,626409249023791000,positive,"Today may be the best day of my life, i get to see Zlatan."
1933,626547494927893000,neutral,so is Zlatan going to play the 2nd half for us or nah?
1934,626625127355171000,positive,[someone] [someone] Zlatan is the 3rd best player in the world.Much better than Hazard Jose
1935,626638161863545000,neutral,replace Zlatan with Harry Kane on 8 Aug.. #Doomed 
1936,626688302515663000,positive,I have a sneaking feeling we may just see Zlatan in a United shirt soon. Odds slashed from 20/1 to 5/1 ...
1937,626688345482129000,negative,[someone] he fancied rolling the ball to Zlatan on the edge of the box early on and then he totally fucked up for PSG's 1st goal...
1938,626810545073558000,negative,fucking cunt. I hope he eats Zlatan's shit in retirement league.
1939,627196184763998000,positive,Zlatan is the 5th highest paid athlete in the world
1940,627265214006825000,positive,French super cup tomorrow... Zlatan's future should be confirmed in the day after that.
1941,627313141622440000,neutral,[someone] I still say it is Monday after Zlatan finishes game on Sunday... they are just prepping. they will tease enough to gather the media.
1942,627755947562287000,neutral,Zlatan is a doubt for Friday's game at Lille with sprained ligaments in his knee. He had to be strapped up during the game last night. #PSG
1943,627832922784072000,neutral,[someone] Hey Jennifer. What is your source for your article about Zlatan will be in Istanbul on the 6th of aug. Thanks a lot.
1944,627918208956281000,neutral,[someone] [someone] coz of Zlatan talking how he loves a fight. May make him show LVG just how he is truly world class.
1945,628138860434850000,positive,"Orun ni zlatan sun niyen smh""[someone]: Zlatan once went to a movie, and it watched him for two hours. #ZlatanFacts"""
1946,628338272272519000,neutral,"I do not want to wake up tomorrow, without Zlatan. #Galatasaray [someone]"
1947,628509722627301000,neutral,"Ibra recovery time is still unknown, the French League starts on Friday. PSG will play Lille, Zlatan is very much in doubt for that."
1948,628569860742718000,negative,"[someone] just because your hunger for more money Zlatan will play in a team that finished at the 10th place and struggle for top 5,shame"
1949,628888020926792000,positive,Zlatan says he may have played his last match for PSG. Get him over here NOW:
1950,628960388709790000,positive,"Think Laurent Blanc may be the man to beat this season...Zlatan flanked by Di Maria &amp; Lucas,  Verratti, Motta &amp; Pastore/Matuidi in midfield"
1951,629037053343306000,positive,Flying to Paris tomorrow morning! First on the agenda is have a croissant and some frog's legs with Zlatan on the Eiffel tower.
1952,629164714300326000,positive,Zlatan Ibrahimovich. [someone] Gracious LeBron James Images. You may want to check:
1953,629174827786474000,neutral,"[someone] Sure, someone who scored more goals than Zlatan and Edinson would be 4th string lol you retard"
1954,629280761972179000,positive,Has played with: - Messi in Argentina - CR7 in Madrid - Rooney in MU - and now with Zlatan at P$G . . . . . . . . simply Di Mar
1955,629336789749142000,neutral,[someone] I did not buy your club to invest in Zlatan. I shall visit China tomorrow &amp; gift you a china-made zlaCHAN  8) #Taekwondo #staycalm
1956,629344022163755000,neutral,"[someone] [someone] considering I am 31st, it looks like Zlatan's about to disappear."
1957,629786702052241000,neutral,Zlatan's 20th goal of the season not enough for who concede twice late on to draw 2-2 with Caen...
